1522,10176,23.44
1523,10183,23.44
1524,10189,23.44
1525,10196,23.44
1526,10202,23.44
1527,10209,23.44
1528,10216,23.44
1529,10222,23.44
1530,10229,23.44
1531,10235,23.44
1532,10242,23.44
1533,10248,23.44
1534,10255,23.44
1535,10261,23.44
1536,10268,23.44
1537,10275,23.44
1538,10281,23.44
1539,10288,23.44
1540,10294,23.44
1541,10301,23.44
1542,10307,23.44
1543,10314,23.38
1544,10320,23.44
1545,10327,23.38
1546,10334,23.44
1547,10340,23.44
1548,10347,23.38
1549,10353,23.38
1550,10360,23.38
1551,10366,23.38
1552,10373,23.38
1553,10380,23.38
1554,10386,23.38
1555,10393,23.38
1556,10399,23.38
1557,10406,23.38
1558,10412,23.38
1559,10419,23.38
1560,10425,23.38
1561,10432,23.38
1562,10439,23.38
1563,10445,23.38
1564,10452,23.38
1565,10458,23.38
1566,10465,23.38
1567,10471,23.38
1568,10478,23.38
1569,10484,23.38
1570,10491,23.38
1571,10498,23.38
1572,10504,23.38
1573,10511,23.38
1574,10517,23.38
1575,10524,23.38
1576,10530,23.38
1577,10537,23.38
1578,10543,23.38
1579,10550,23.38
1580,10557,23.38
1581,10563,23.38
1582,10570,23.38
1583,10576,23.38
1584,10583,23.38
1585,10589,23.38
1586,10596,23.38
1587,10603,23.38
1588,10609,23.31
1589,10616,23.38
1590,10622,23.38
1591,10629,23.31
1592,10635,23.31
1593,10642,23.38
1594,10648,23.31
1595,10655,23.38
1596,10662,23.31
1597,10668,23.31
1598,10675,23.31
1599,10681,23.31
1600,10688,23.31
1601,10694,23.31
1602,10701,23.31
1603,10707,23.31
1604,10714,23.31
1605,10721,23.31
1606,10727,23.31
1607,10734,23.31
1608,10740,23.31
1609,10747,23.31
1610,10753,23.31
1611,10760,23.31
1612,10766,23.31
1613,10773,23.31
1614,10780,23.31
1615,10786,23.31
1616,10793,23.31
1617,10799,23.31
1618,10806,23.31
1619,10812,23.31
1620,10819,23.31
1621,10825,23.31
1622,10832,23.31
1623,10839,23.31
1624,10845,23.31
1625,10852,23.31
1626,10858,23.31
1627,10865,23.31
1628,10871,23.31
1629,10878,23.31
1630,10885,23.31
1631,10891,23.31
1632,10898,23.31
1633,10904,23.31
1634,10911,23.31
1635,10917,23.31
1636,10924,23.25
1637,10930,23.25
1638,10937,23.31
1639,10944,23.31
1640,10950,23.25
1641,10957,23.25
1642,10963,23.25
1643,10970,23.25
1644,10976,23.31
1645,10983,23.31
1646,10989,23.25
1647,10996,23.25
1648,11003,23.25
1649,11009,23.25
1650,11016,23.25
1651,11022,23.25
1652,11029,23.25
1653,11035,23.25
1654,11042,23.25
1655,11048,23.25
1656,11055,23.25
1657,11062,23.25
1658,11068,23.25
1659,11075,23.25
1660,11081,23.25
1661,11088,23.25
1662,11094,23.25
1663,11101,23.25
1664,11108,23.25
1665,11114,23.25
1666,11121,23.25
1667,11127,23.25
1668,11134,23.25
1669,11140,23.25
1670,11147,23.25
1671,11153,23.25
1672,11160,23.25
1673,11167,23.25
1674,11173,23.25
1675,11180,23.25
1676,11186,23.25
1677,11193,23.25
1678,11199,23.25
1679,11206,23.25
1680,11212,23.25
1681,11219,23.19
1682,11226,23.25
1683,11232,23.19
1684,11239,23.19
1685,11245,23.19
1686,11252,23.19
1687,11258,23.19
1688,11265,23.19
1689,11271,23.19
1690,11278,23.19
1691,11285,23.19
1692,11291,23.19
1693,11298,23.19
1694,11304,23.19
1695,11311,23.19
1696,11317,23.19
1697,11324,23.19
1698,11330,23.19
1699,11337,23.19
1700,11344,23.19
1701,11350,23.19
1702,11357,23.19
1703,11363,23.19
1704,11370,23.19
1705,11376,23.19
1706,11383,23.19
1707,11390,23.19
1708,11396,23.19
1709,11403,23.19
1710,11409,23.19
1711,11416,23.19
1712,11422,23.19
1713,11429,23.19
1714,11435,23.19
1715,11442,23.19
1716,11449,23.13
1717,11455,23.19
1718,11462,23.19
1719,11468,23.13
1720,11475,23.13
1721,11481,23.19
1722,11488,23.13
1723,11494,23.19
1724,11501,23.19
1725,11508,23.19
1726,11514,23.13
1727,11521,23.19
1728,11527,23.19
1729,11534,23.13
1730,11540,23.13
1731,11547,23.19
1732,11553,23.13
1733,11560,23.13
1734,11567,23.13
1735,11573,23.13
1736,11580,23.13
1737,11586,23.13
1738,11593,23.13
1739,11599,23.13
1740,11606,23.13
1741,11612,23.13
1742,11619,23.13
1743,11626,23.13
1744,11632,23.13
1745,11639,23.13
1746,11645,23.13
1747,11652,23.13
1748,11658,23.13
1749,11665,23.13
1750,11672,23.13
1751,11678,23.13
1752,11685,23.13
1753,11691,23.13
1754,11698,23.13
1755,11704,23.13
1756,11711,23.13
1757,11717,23.13
1758,11724,23.13
1759,11731,23.13
1760,11737,23.13
1761,11744,23.13
1762,11750,23.13
1763,11757,23.13
1764,11763,23.13
1765,11770,23.13
1766,11776,23.13
1767,11783,23.13
1768,11790,23.13
1769,11796,23.13
1770,11803,23.13
1771,11809,23.13
1772,11816,23.13
1773,11822,23.13
1774,11829,23.13
1775,11835,23.13
1776,11842,23.13
1777,11849,23.13
1778,11855,23.06
1779,11862,23.13
1780,11868,23.06
1781,11875,23.13
1782,11881,23.06
1783,11888,23.06
1784,11895,23.13
1785,11901,23.06
1786,11908,23.13
1787,11914,23.13
1788,11921,23.06
1789,11927,23.06
1790,11934,23.06
1791,11940,23.06
1792,11947,23.06
1793,11954,23.06
1794,11960,23.06
1795,11967,23.06
1796,11973,23.06
1797,11980,23.06
1798,11986,23.06
1799,11993,23.06
1800,11999,23.06
1801,12006,23.06
1802,12013,23.06
1803,12019,23.06
1804,12026,23.06
1805,12032,23.06
1806,12039,23.06
1807,12045,23.06
1808,12052,23.06
1809,12058,23.06
1810,12065,23.06
1811,12072,23.06
1812,12078,23.06
1813,12085,23.06
1814,12091,23.06
1815,12098,23.06
1816,12104,23.06
1817,12111,23.06
1818,12118,23.06
1819,12124,23.06
1820,12131,23.06
1821,12137,23.06
1822,12144,23.06
1823,12150,23.06
1824,12157,23.06
1825,12163,23
1826,12170,23.06
1827,12177,23.06
1828,12183,23.06
1829,12190,23.06
1830,12196,23
1831,12203,23.06
1832,12209,23.06
1833,12216,23
1834,12222,23
1835,12229,23
1836,12236,23
1837,12243,23
1838,12249,23
1839,12255,23.06
1840,12262,23
1841,12272,23
1842,12275,23
1843,12281,23
1844,12288,23
1845,12295,23
1846,12301,23
1847,12308,23
1848,12314,23
1849,12321,23
1850,12327,23
1851,12334,23
1852,12341,23
1853,12347,23
1854,12354,23
1855,12360,23
1856,12367,23
1857,12373,23
1858,12380,23
1859,12386,23
1860,12393,23
1861,12400,23
1862,12406,23
1863,12413,23
1864,12419,23
1865,12426,23
1866,12432,23
1867,12439,23
1868,12445,23
1869,12452,23
1870,12459,23
1871,12465,23
1872,12472,23
1873,12478,23
1874,12485,23
1875,12491,22.94
1876,12498,23
1877,12504,23
1878,12511,23
1879,12518,22.94
1880,12524,22.94
1881,12531,23
1882,12537,22.94
1883,12544,23
1884,12550,22.94
1885,12557,22.94
1886,12564,22.94
1887,12570,22.94
1888,12577,22.94
1889,12583,22.94
1890,12590,22.94
1891,12596,22.94
1892,12603,22.94
1893,12609,22.94
1894,12616,22.94
1895,12623,22.94
1896,12629,22.94
1897,12636,22.94
1898,12642,22.94
1899,12649,22.94
1900,12655,22.94
1901,12662,22.94
1902,12668,22.94
1903,12675,22.94
1904,12682,22.94
1905,12688,22.94
1906,12695,22.94
1907,12701,22.94
1908,12708,22.94
1909,12714,22.94
1910,12721,22.94
1911,12727,22.94
1912,12734,22.94
1913,12741,22.94
1914,12747,22.94
1915,12754,22.94
1916,12760,22.94
1917,12767,22.94
1918,12773,22.94
1919,12780,22.94
1920,12787,22.94
1921,12793,22.94
1922,12800,22.94
1923,12806,22.94
1924,12813,22.94
1925,12819,22.94
1926,12826,22.94
1927,12832,22.88
1928,12839,22.94
1929,12846,22.94
1930,12852,22.88
1931,12859,22.94
1932,12865,22.88
1933,12872,22.94
1934,12878,22.94
1935,12885,22.88
1936,12891,22.88
1937,12898,22.88
1938,12905,22.88
1939,12911,22.88
1940,12918,22.94
1941,12924,22.94
1942,12931,22.88
1943,12937,22.88
1944,12944,22.94
1945,12950,22.94
1946,12957,22.94
1947,12964,22.94
1948,12970,22.94
1949,12977,22.94
1950,12983,22.94
1951,12990,22.94
1952,12996,22.94
1953,13003,22.94
1954,13010,22.94
1955,13016,22.94
1956,13023,22.94
1957,13029,22.94
1958,13036,22.94
1959,13042,22.94
1960,13049,22.94
1961,13055,23
1962,13062,23
1963,13069,23
1964,13075,23
1965,13082,22.94
1966,13088,23
1967,13095,23
1968,13102,23
1969,13108,23
1970,13114,23
1971,13121,23
1972,13128,23
1973,13134,23
1974,13141,23
1975,13147,23
1976,13154,23
1977,13160,23.06
1978,13167,23
1979,13173,23
1980,13180,23.06
1981,13187,23.06
1982,13193,23.06
1983,13200,23.06
1984,13206,23.06
1985,13213,23.06
1986,13219,23.06
1987,13226,23.06
1988,13233,23.06
1989,13239,23.06
1990,13246,23.06
1991,13252,23.06
1992,13259,23.06
1993,13265,23.13
1994,13272,23.13
1995,13278,23.13
1996,13285,23.13
1997,13292,23.13
1998,13298,23.13
1999,13305,23.13
2000,13311,23.13
2001,13318,23.13
2002,13324,23.19
2003,13331,23.13
2004,13337,23.19
2005,13344,23.13
2006,13351,23.19
2007,13357,23.19
2008,13364,23.19
2009,13370,23.19
2010,13377,23.19
2011,13383,23.19
2012,13390,23.19
2013,13396,23.19
2014,13403,23.19
2015,13410,23.25
2016,13416,23.25
2017,13423,23.25
2018,13429,23.25
2019,13436,23.25
2020,13442,23.25
2021,13449,23.25
2022,13455,23.31
2023,13462,23.25
2024,13469,23.31
2025,13475,23.31
2026,13482,23.31
2027,13488,23.31
2028,13495,23.31
2029,13501,23.31
2030,13508,23.31
2031,13515,23.31
2032,13521,23.31
2033,13528,23.31
2034,13534,23.31
2035,13541,23.38
2036,13547,23.38
2037,13554,23.38
2038,13560,23.38
2039,13567,23.38
2040,13574,23.38
2041,13580,23.38
2042,13587,23.44
2043,13593,23.38
2044,13600,23.44
2045,13606,23.44
2046,13613,23.44
2047,13619,23.44
2048,13626,23.44
2049,13633,23.44
2050,13639,23.44
2051,13646,23.44
2052,13652,23.44
2053,13659,23.5
2054,13665,23.5
2055,13672,23.5
2056,13678,23.5
2057,13685,23.5
2058,13692,23.5
2059,13698,23.5
2060,13705,23.5
2061,13711,23.5
2062,13718,23.5
2063,13724,23.5
2064,13731,23.56
2065,13737,23.56
2066,13744,23.56
2067,13751,23.56
2068,13757,23.56
2069,13764,23.56
2070,13770,23.56
2071,13777,23.56
2072,13783,23.56
2073,13790,23.56
2074,13797,23.63
2075,13803,23.63
2076,13810,23.63
2077,13816,23.63
2078,13823,23.63
2079,13829,23.63
2080,13836,23.63
2081,13842,23.63
2082,13849,23.63
2083,13856,23.63
2084,13862,23.63
2085,13869,23.69
2086,13875,23.69
2087,13882,23.69
2088,13888,23.69
2089,13895,23.69
2090,13901,23.69
2091,13908,23.69
2092,13915,23.69
2093,13921,23.69
2094,13928,23.69
2095,13934,23.75
2096,13941,23.75
2097,13947,23.69
2098,13954,23.75
2099,13960,23.75
2100,13967,23.75
2101,13974,23.75
2102,13980,23.75
2103,13987,23.75
2104,13993,23.75
2105,14000,23.75
2106,14006,23.75
2107,14013,23.75
2108,14019,23.81
2109,14026,23.81
2110,14033,23.81
2111,14039,23.81
2112,14046,23.81
2113,14052,23.81
2114,14059,23.81
2115,14065,23.81
2116,14072,23.81
2117,14078,23.81
2118,14085,23.81
2119,14092,23.88
2120,14098,23.81
2121,14105,23.81
2122,14111,23.88
2123,14118,23.88
2124,14124,23.88
2125,14131,23.88
2126,14137,23.88
2127,14144,23.88
2128,14151,23.88
2129,14157,23.88
2130,14164,23.88
2131,14170,23.88
2132,14177,23.88
2133,14183,23.94
2134,14190,23.88
2135,14197,23.94
2136,14203,23.94
2137,14210,23.94
2138,14216,23.94
2139,14223,23.94
2140,14229,23.94
2141,14236,23.94
2142,14242,23.94
2143,14249,23.94
2144,14256,23.94
2145,14262,23.94
2146,14269,23.94
2147,14275,23.94
2148,14282,23.94
2149,14288,24
2150,14295,23.94
2151,14301,24
2152,14308,24
2153,14315,24
2154,14321,24
2155,14328,24
2156,14334,24
2157,14341,24
2158,14347,24
2159,14354,24
2160,14361,24
2161,14367,24
2162,14374,24
2163,14380,24.06
2164,14387,24.06
2165,14393,24.06
2166,14400,24.06
2167,14406,24.06
2168,14413,24.06
2169,14420,24.06
2170,14426,24.06
2171,14433,24.06
2172,14439,24.06
2173,14446,24.06
2174,14452,24.06
2175,14459,24.06
2176,14465,24.06
2177,14472,24.06
2178,14479,24.06
2179,14485,24.06
2180,14492,24.06
2181,14498,24.06
2182,14505,24.13
2183,14511,24.13
2184,14518,24.13
2185,14524,24.13
2186,14531,24.13
2187,14538,24.13
2188,14544,24.13
2189,14551,24.13
2190,14557,24.13
2191,14564,24.13
2192,14570,24.13
2193,14577,24.13
2194,14584,24.13
2195,14590,24.13
2196,14597,24.13
2197,14603,24.13
2198,14610,24.13
2199,14616,24.13
2200,14623,24.13
2201,14629,24.13
2202,14636,24.19
2203,14643,24.13
2204,14649,24.19
2205,14656,24.19
2206,14662,24.19
2207,14669,24.19
2208,14675,24.19
2209,14682,24.19
2210,14688,24.19
2211,14695,24.19
2212,14702,24.19
2213,14708,24.19
2214,14715,24.19
2215,14721,24.19
2216,14728,24.19
2217,14734,24.19
2218,14741,24.19
2219,14747,24.19
2220,14754,24.25
2221,14761,24.25
2222,14767,24.25
2223,14774,24.25
2224,14780,24.19
2225,14787,24.25
2226,14793,24.25
2227,14800,24.19
2228,14806,24.19
2229,14813,24.25
2230,14820,24.25
2231,14826,24.25
2232,14833,24.25
2233,14839,24.25
2234,14846,24.25
2235,14852,24.25
2236,14859,24.25
2237,14866,24.25
2238,14872,24.25
2239,14879,24.25
2240,14885,24.25
2241,14892,24.25
2242,14898,24.25
2243,14905,24.25
2244,14911,24.25
2245,14918,24.25
2246,14925,24.25
2247,14931,24.31
2248,14938,24.25
2249,14944,24.25
2250,14951,24.25
2251,14957,24.31
2252,14964,24.25
2253,14970,24.31
2254,14977,24.25
2255,14984,24.31
2256,14990,24.31
2257,14997,24.31
2258,15003,24.31
2259,15010,24.31
2260,15016,24.31
2261,15023,24.31
2262,15029,24.31
2263,15036,24.31
2264,15043,24.31
2265,15049,24.31
2266,15056,24.31
2267,15062,24.31
2268,15069,24.31
2269,15075,24.31
2270,15082,24.31
2271,15088,24.31
2272,15095,24.31
2273,15102,24.31
2274,15108,24.31
2275,15115,24.31
2276,15121,24.31
2277,15128,24.31
2278,15134,24.31
2279,15141,24.31
2280,15148,24.31
2281,15154,24.31
2282,15161,24.38
2283,15167,24.31
2284,15174,24.31
2285,15180,24.38
2286,15187,24.31
2287,15193,24.31
2288,15200,24.38
2289,15207,24.38
2290,15213,24.38
2291,15220,24.38
2292,15226,24.31
2293,15233,24.38
2294,15239,24.38
2295,15246,24.38
2296,15252,24.38
2297,15259,24.38
2298,15266,24.38
2299,15272,24.38
2300,15279,24.38
2301,15285,24.38
2302,15292,24.38
2303,15298,24.38
2304,15305,24.38
2305,15311,24.38
2306,15318,24.38
2307,15325,24.38
2308,15331,24.38
2309,15338,24.38
2310,15344,24.38
2311,15351,24.38
2312,15357,24.38
2313,15364,24.38
2314,15371,24.38
2315,15377,24.38
2316,15384,24.38
2317,15390,24.38
2318,15397,24.38
2319,15403,24.38
2320,15410,24.38
2321,15416,24.38
2322,15423,24.38
2323,15430,24.38
2324,15436,24.38
2325,15443,24.38
2326,15449,24.38
2327,15456,24.38
2328,15462,24.38
2329,15469,24.38
2330,15475,24.38
2331,15482,24.44
2332,15489,24.44
2333,15495,24.44
2334,15502,24.38
2335,15508,24.44
2336,15515,24.44
2337,15521,24.38
2338,15528,24.38
2339,15534,24.38
2340,15541,24.38
2341,15548,24.38
2342,15554,24.44
2343,15561,24.44
2344,15567,24.44
2345,15574,24.44
2346,15583,24.44
2347,15589,24.44
2348,15593,24.44
2349,15600,24.44
2350,15607,24.44
2351,15613,24.44
2352,15620,24.44
2353,15626,24.44
2354,15633,24.44
2355,15639,24.38
2356,15646,24.44
2357,15653,24.44
2358,15659,24.44
2359,15666,24.44
2360,15672,24.44
2361,15679,24.38
2362,15685,24.44
2363,15692,24.44
2364,15698,24.44
2365,15705,24.44
2366,15712,24.44
2367,15718,24.44
2368,15725,24.44
2369,15731,24.44
2370,15738,24.44
2371,15744,24.44
2372,15751,24.44
2373,15757,24.44
2374,15764,24.44
2375,15771,24.44
2376,15777,24.44
2377,15784,24.44
2378,15790,24.44
2379,15797,24.44
2380,15803,24.44
2381,15810,24.44
2382,15816,24.44
2383,15823,24.44
2384,15830,24.44
2385,15836,24.44
2386,15843,24.44
2387,15849,24.44
2388,15856,24.44
2389,15862,24.44
2390,15869,24.44
2391,15876,24.44
2392,15882,24.44
2393,15889,24.44
2394,15895,24.44
2395,15902,24.44
2396,15908,24.44
2397,15915,24.44
2398,15921,24.44
2399,15928,24.44
2400,15935,24.44
2401,15941,24.44
2402,15948,24.44
2403,15954,24.44
2404,15961,24.44
2405,15967,24.44
2406,15974,24.44
2407,15980,24.44
2408,15987,24.44
2409,15994,24.44
2410,16000,24.44
2411,16007,24.44
2412,16013,24.44
2413,16020,24.44
2414,16026,24.44
2415,16033,24.44
2416,16039,24.44
2417,16046,24.44
2418,16053,24.44
2419,16059,24.44
2420,16066,24.44
2421,16072,24.44
2422,16079,24.44
2423,16085,24.44
2424,16092,24.44
2425,16098,24.44
2426,16105,24.44
2427,16112,24.44
2428,16118,24.44
2429,16125,24.44
2430,16131,24.44
2431,16138,24.44
2432,16144,24.44
2433,16151,24.44
2434,16158,24.44
2435,16164,24.44
2436,16171,24.44
2437,16177,24.44
2438,16184,24.44
2439,16190,24.44
2440,16197,24.44
2441,16203,24.44
2442,16210,24.44
2443,16217,24.44
2444,16223,24.44
2445,16230,24.44
2446,16236,24.44
2447,16243,24.44
2448,16249,24.44
2449,16256,24.44
2450,16262,24.44
2451,16269,24.44
2452,16276,24.44
2453,16282,24.44
2454,16289,24.44
2455,16295,24.44
2456,16302,24.44
2457,16308,24.44
2458,16315,24.44
2459,16321,24.44
2460,16328,24.44
2461,16335,24.44
2462,16341,24.44
2463,16348,24.44
2464,16354,24.44
2465,16361,24.44
2466,16367,24.44
2467,16374,24.44
2468,16381,24.44
2469,16387,24.44
2470,16394,24.44
2471,16400,24.44
2472,16407,24.44
2473,16413,24.44
2474,16420,24.44
2475,16426,24.44
2476,16433,24.44
2477,16440,24.44
2478,16446,24.44
2479,16453,24.44
2480,16459,24.44
2481,16466,24.44
2482,16472,24.44
2483,16479,24.44
2484,16485,24.44
2485,16492,24.44
2486,16499,24.44
2487,16505,24.44
2488,16512,24.44
2489,16518,24.44
2490,16525,24.44
2491,16531,24.44
2492,16538,24.44
2493,16544,24.44
2494,16551,24.44
2495,16558,24.44
2496,16564,24.44
2497,16571,24.44
2498,16577,24.44
2499,16584,24.44
2500,16590,24.44
2501,16597,24.44
2502,16603,24.44
2503,16610,24.44
2504,16617,24.44
2505,16623,24.44
2506,16630,24.44
2507,16636,24.44
2508,16643,24.44
2509,16649,24.44
2510,16656,24.44
2511,16663,24.44
2512,16669,24.44
2513,16676,24.44
2514,16682,24.44
2515,16689,24.44
2516,16695,24.44
2517,16702,24.44
2518,16708,24.44
2519,16715,24.44
2520,16722,24.44
2521,16728,24.44
2522,16735,24.38
2523,16741,24.44
2524,16748,24.38
2525,16754,24.38
2526,16761,24.38
2527,16767,24.38
2528,16774,24.44
2529,16781,24.44
2530,16787,24.44
2531,16794,24.44
2532,16800,24.44
2533,16807,24.44
2534,16813,24.38
2535,16820,24.44
2536,16826,24.44
2537,16833,24.44
2538,16840,24.44
2539,16846,24.38
2540,16853,24.38
2541,16859,24.38
2542,16866,24.38
2543,16872,24.38
2544,16879,24.44
2545,16885,24.38
2546,16892,24.38
2547,16899,24.44
2548,16905,24.44
2549,16912,24.38
2550,16918,24.38
2551,16925,24.38
2552,16931,24.44
2553,16938,24.44
2554,16945,24.38
2555,16951,24.38
2556,16958,24.44
2557,16964,24.38
2558,16971,24.38
2559,16977,24.38
2560,16984,24.38
2561,16990,24.38
2562,16997,24.38
2563,17004,24.38
2564,17010,24.38
2565,17017,24.38
2566,17023,24.38
2567,17030,24.38
2568,17036,24.38
2569,17043,24.38
2570,17049,24.38
2571,17056,24.38
2572,17063,24.38
2573,17069,24.38
2574,17076,24.38
2575,17082,24.38
2576,17089,24.38
2577,17095,24.38
2578,17102,24.38
2579,17108,24.38
2580,17115,24.38
2581,17122,24.38
2582,17128,24.38
2583,17135,24.38
2584,17141,24.38
2585,17148,24.38
2586,17154,24.38
2587,17161,24.31
2588,17168,24.38
2589,17174,24.38
2590,17181,24.38
2591,17187,24.38
2592,17194,24.38
2593,17200,24.31
2594,17207,24.38
2595,17213,24.38
2596,17220,24.38
2597,17227,24.38
2598,17233,24.38
2599,17240,24.38
2600,17246,24.38
2601,17253,24.31
2602,17259,24.38
2603,17266,24.31
2604,17272,24.38
2605,17279,24.38
2606,17286,24.31
2607,17292,24.31
2608,17299,24.31
2609,17305,24.38
2610,17312,24.38
2611,17318,24.31
2612,17325,24.31
2613,17331,24.31
2614,17338,24.31
2615,17345,24.31
2616,17351,24.38
2617,17358,24.38
2618,17364,24.31
2619,17371,24.31
2620,17377,24.31
2621,17384,24.31
2622,17390,24.31
2623,17397,24.31
2624,17404,24.31
2625,17410,24.31
2626,17417,24.31
2627,17423,24.31
2628,17430,24.31
2629,17436,24.31
2630,17443,24.31
2631,17450,24.31
2632,17456,24.31
2633,17463,24.31
2634,17469,24.31
2635,17476,24.31
2636,17482,24.31
2637,17489,24.31
2638,17495,24.31
2639,17502,24.31
2640,17509,24.31
2641,17515,24.31
2642,17522,24.31
2643,17528,24.31
2644,17535,24.31
2645,17541,24.31
2646,17548,24.31
2647,17554,24.31
2648,17561,24.31
2649,17568,24.31
2650,17574,24.31
2651,17581,24.31
2652,17587,24.31
2653,17594,24.31
2654,17600,24.31
2655,17607,24.31
2656,17613,24.31
2657,17620,24.31
2658,17627,24.31
2659,17633,24.31
2660,17640,24.31
2661,17646,24.31
2662,17653,24.31
2663,17659,24.31
2664,17666,24.31
2665,17672,24.25
2666,17679,24.31
2667,17686,24.25
2668,17692,24.31
2669,17699,24.31
2670,17705,24.31
2671,17712,24.25
2672,17718,24.31
2673,17725,24.31
2674,17732,24.25
2675,17738,24.25
2676,17745,24.25
2677,17751,24.25
2678,17758,24.25
2679,17764,24.25
2680,17771,24.25
2681,17777,24.25
2682,17784,24.25
2683,17791,24.25
2684,17797,24.25
2685,17804,24.25
2686,17810,24.25
2687,17817,24.25
2688,17823,24.25
2689,17830,24.25
2690,17836,24.25
2691,17843,24.25
2692,17850,24.25
2693,17856,24.25
2694,17863,24.25
2695,17869,24.25
2696,17876,24.25
2697,17882,24.25
2698,17889,24.25
2699,17895,24.25
2700,17902,24.25
2701,17909,24.25
2702,17915,24.25
2703,17922,24.25
2704,17928,24.25
2705,17935,24.25
2706,17941,24.25
2707,17948,24.25
2708,17955,24.25
2709,17961,24.25
2710,17968,24.25
2711,17974,24.25
2712,17981,24.25
2713,17987,24.25
2714,17994,24.25
2715,18000,24.25
2716,18007,24.25
2717,18014,24.25
2718,18020,24.25
2719,18027,24.19
2720,18033,24.25
2721,18040,24.19
2722,18046,24.25
2723,18053,24.25
2724,18059,24.25
2725,18066,24.19
2726,18073,24.19
2727,18079,24.19
2728,18086,24.19
2729,18092,24.19
2730,18099,24.19
2731,18105,24.25
2732,18112,24.19
2733,18118,24.19
2734,18125,24.19
2735,18132,24.19
2736,18138,24.19
2737,18145,24.19
2738,18151,24.19
2739,18158,24.19
2740,18164,24.19
2741,18171,24.19
2742,18177,24.19
2743,18184,24.19
2744,18191,24.19
2745,18197,24.19
2746,18204,24.19
2747,18210,24.19
2748,18217,24.19
2749,18223,24.19
2750,18230,24.19
2751,18237,24.19
2752,18243,24.19
2753,18250,24.19
2754,18256,24.19
2755,18263,24.19
2756,18269,24.19
2757,18276,24.13
2758,18282,24.19
2759,18289,24.19
2760,18296,24.19
2761,18302,24.19
2762,18309,24.13
2763,18315,24.19
2764,18322,24.19
2765,18328,24.13
2766,18335,24.19
2767,18341,24.13
2768,18348,24.13
2769,18355,24.13
2770,18361,24.19
2771,18368,24.13
2772,18374,24.13
2773,18381,24.13
2774,18387,24.13
2775,18394,24.13
2776,18401,24.13
2777,18407,24.13
2778,18414,24.13
2779,18420,24.13
2780,18427,24.13
2781,18433,24.13
2782,18440,24.13
2783,18446,24.13
2784,18453,24.13
2785,18459,24.13
2786,18466,24.13
2787,18473,24.13
2788,18479,24.13
2789,18486,24.13
2790,18492,24.13
2791,18499,24.13
2792,18505,24.13
2793,18512,24.13
2794,18519,24.13
2795,18525,24.13
2796,18532,24.13
2797,18538,24.13
2798,18545,24.13
2799,18551,24.13
2800,18558,24.13
2801,18564,24.13
2802,18571,24.13
2803,18578,24.13
2804,18584,24.13
2805,18591,24.06
2806,18597,24.13
2807,18604,24.13
2808,18610,24.13
2809,18617,24.13
2810,18623,24.06
2811,18630,24.06
2812,18637,24.06
2813,18643,24.13
2814,18650,24.13
2815,18656,24.13
2816,18663,24.06
2817,18669,24.06
2818,18676,24.13
2819,18682,24.13
2820,18689,24.06
2821,18696,24.06
2822,18702,24.06
2823,18709,24.06
2824,18715,24.06
2825,18722,24.06
2826,18728,24.06
2827,18735,24.06
2828,18742,24.06
2829,18748,24.06
2830,18755,24.06
2831,18761,24.06
2832,18768,24.06
2833,18774,24.06
2834,18781,24.06
2835,18787,24.06
2836,18794,24.06
2837,18801,24.06
2838,18807,24.06
2839,18814,24.06
